content,video_title,timestamp
0这才是验证厂家吹牛没有的铁杆行为,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$一觉到人生终点其实也不错,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
心是真大,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
-前面的，你美爹都落后了，还美国,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
%这有个p的问题这是代客泊车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
害人，建议入刑,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!法律一定是谨慎的严肃的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
大嘴说可以的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
X军儿的养的粉真是会双标 ，自己玩的宗教那一套反手咬别人宗教粉,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
等下就被OTA了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
余大嘴，出来挨打！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
b猴子上蹿下跳 带节奏之前 ，记得把你关注的猴王  不可见 咋那么美脑子呢,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
可以直接吊销驾照了！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
棋天啦，快起诉,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
哪个牌的，种草了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
(等出真的自动驾驶了 我就买车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$不但要你的钱还要你的命！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'极氪？这车的辅助驾驶敢睡觉,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*谁跳的高 送香蕉一根  叽叽叽叽,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
-设那么多门槛，为了利益最大化呗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$无接管并不等于他在睡觉。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	盖白布,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
牛,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
自杀可以，害人不行,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
2L5以下，都不允许驾驶员离开驾驶位。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
马斯克都不敢这么开,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
T断网，或者出物理故障和软件bug的时候。记得和阎王好好唠唠嗑,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
机器出错的概率确实低，但你电脑都会蓝屏，以后或许会有，但现在还需要观望，这是稳妥的做法,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
无人驾驶不用考驾照了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
尊重自然选择！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
尊重自然选择,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
那叫辅助驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
^代泊是要匹配到车位才能下车让车自己来 但本身就不合法是车店的噱头,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
代客泊车没毛病的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	抓起来,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
I某些比亚迪粉   记住  豹8也用了  连自己都麻  哈哈哈哈,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'处理器不是百分百计算正确的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'害人害己，最重要的是害他人,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0出的功能不让用？怎么不去管厂家？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
4出售香蕉   米粉半价 看你们蹦跶不累的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0把这些马路杀手都判死刑就老实了的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*很刑，小孩哥副驾没系安全带，,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏P7,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
孩子先走（）,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
B有规定为什么厂家不把这个功能在非特定路段锁死,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
跑跑卡丁车驾照是吧,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0辅助驾驶不是自动驾驶，混淆视听吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	いいね,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
E那遇到极端天气（比如大雨和大雪天气）该怎么办？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
{电脑不会出错？老子见过炸二极管炸mos炸电容的板子都一堆了，说出这种话都就是纯，纯啥子,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
纯纯撤销字,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$让卖不让用？那就禁了吧！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
睡一觉过去了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
5小马的L4也是测试车辆，不能私人售卖的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
s5202年了，还有什么奇怪的？自动代客泊车功能已经可用化实用化好几个月啦，安全得很,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6现在都是智能驾驶，从来没说过自动驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
3这又不是完全自动驾驶，不罚说不过去,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
高速怎么敢的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
",把自己的安全和性命都交给ai了？",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	米视网,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
遥遥领先,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
等L100,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$我是那小孩的话我怕得要死,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
姜师兄上央视了！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
辅助驾驶 ≠ 自动驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
E自动泊车有问题吗？出事了？要遏制国产技术发展？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
符合车主形象,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
遥遥领先,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
u余老板宣传的好啊，一千公里睡一觉就到了，至于说到目的地还是鬼门关，那谁也不知道,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
3某品牌：我们已经L2.9了，和L3没区别的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为:我家的法律最大,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
我要买L10,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
未来已来,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
最安全的就是机器,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
海燕拍不拍？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
这种人应该终身禁驾,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
?这就是代客泊车啊，是个智能网联汽车都有啊。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!代客泊车不是正常的吗？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
#看来代客泊车以后都归L3了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为已经l6研发了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
鸿蒙智行,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
E不去看看大嘴的言论？司机可以睡觉，不用握方向盘,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!放手一搏吧别顾虑太多！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
有脑子吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
&在路上 万一断网了 人就没了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
逆天的媒体,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	理想？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
智慧牌是这样的呢,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*看成开了辅助驾驶司机机盖睡觉,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
、,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
如果跑的那段路程正在施工，而辅助驾驶没有及时更新情况，很容易出事的（已经有几个案例了）,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
都是嫌命长的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
新技术的推广和成熟，总是带有一些BUG，我们要合理平缓的过度到智能时代，而不是“这个技术初期害死好多人”,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
c我们要平缓谨慎的过渡到智能时代，而不是“智能驾驶初期走了一些弯路”,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
这咋了？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
i我只有路况非常好的时候才开智驾，车多一点我就不开，还是不敢把命交给电脑,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
出殡,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
W可以替代快遞運輸了，以後將快遞打包上車然後設置目的地就行了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
某界某想：我不道啊,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
极氪,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$地下停车场深圳机场开放了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
&大嘴说今年五月份L3就发布了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
等4月1号北京,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
又不需要网络...,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
余承东出来！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为不是这样宣传的吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
买智驾险,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*没事，这也是自然选择的一部分,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$撞到过马路的领导怎么办？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!技术可以不代表法理可以,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
H辅助驾驶当做自动驾驶用这种就是危害公共安全的人渣,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
我只能说心太大,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
限定条件的自动驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
自动泊车问题不大,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
W现在的自动驾驶只有机场的接驳车有！而且塔台有人看着监控画面,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0需要放开这个限制了，不然怎么发展,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
危险难免,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'那出这个辅助驾驶功能干什么,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
最高2级 宣传没底线了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$为什么有这个功能应该取消,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
见证了物种的多样性,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
砖家又来了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*实际电脑出bug的几率比人低多了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
作死的节奏,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6既然违法又危险为什么要开发辅助驾驶？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0断网的话直接执行停车程序不就行了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!别乱黑，蔚来屏幕竖着的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
代客泊车的话，还行,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!一直宣传的都是辅助驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
