content,video_title,timestamp
不讲武德啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
还以为我自己手机响了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉太像人辣,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3国内这些只敢测公路，FSD都能跑土路了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
《几乎同时》,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
<FSD就是个先天性缺陷的残疾，无法靠后天弥补,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
不从地库直接出发吗,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
是人开就让就不会抢了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
不从地库直接出发吗,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$别人都问界都是睡着觉开的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
9华为最喜欢越级碰瓷了，美其名曰比肩国际,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
美国没机会了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3马吹要开始了：《没必要》《没意义》,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0特斯拉停车永远停不直，不可不品尝,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	佛山啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
:这么便宜的智驾，扣分罚款也没什么关系doge,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
美式传统，够霸,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
%驾驶员右脚在干嘛呢我请问?,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
8问界多2屏幕就不是毛坯房了？内饰=屏幕？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
J特斯拉的L2级别辅助驾驶能和问界的比就已经能看出来了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
要不要反思,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	阿维塔,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
i问界识别到特斯拉所有停一下，特斯拉不管有没有车直接倒，撞到也和它没关系,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
《问界》,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
H看，弹幕一群急不可耐的董哥不就来了，给你科普开了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
H只是现在不行，未来一定会赢的，两百年后一定会赢的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
问借,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-别逼逼了，废话真多，大家有眼镜,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-搞笑，特斯拉吹辅助驾驶多久了？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!还美国交规，真他妈搞笑,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
N摇不摇不知道，试驾问界好坐，坐同事的老特斯拉屁股痛。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
]特斯拉有礼貌，安全低速走慢车道，问界比较鲁莽，开的快而且没礼貌,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
纯视觉绝B淘汰技术,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
不客观了啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
恐龙让梨,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
c温馨提示：一镜到底在p2p3一镜到底在p2p3一镜到底在p2p3重要的事情说三遍。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
r这是通行效率的问题，瞎变道瞎减速半个小时的路程开四五十分钟你还会觉得没问题？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!敢说华为不好的，给你251,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
K在国内的测评，就没人敢说华为不好，说不好的就告你。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
Q说不绕的都是人吗？你们想想自己平时这样开车？机器人吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
让路那个真的是只舔狗,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
O但凡你有脑子 你都能看明白谁是智能驾驶谁是伪智能驾驶吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'有色眼镜看问题，就没意思了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'有色眼镜看问题，就没意思了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'有色眼镜看问题，就没意思了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$再见吧，你的你标准不统一,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$再见吧，你的你标准不统一,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$再见吧，是你的标准不统一,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$再见吧，是你的标准不统一,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0我是特斯拉车主，我支持小米，雷总,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
o让特斯拉去开呀，踩刹车算什么意思？特斯拉如果说车位被占掉，还会自己找车位停,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
抢车位遥遥领先！,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
虚晃一枪,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
文盲猴子,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
J摇不要不知道，因为我就是问界m9车主，买不起就不要酸,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
赛博斗蛐蛐,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'问界全程剪辑，没有一镜到底,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
不要看一下停的位置吗,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'之后大嘴从前机箱盖里出来了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
是我我也压实线,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0不用看接管次数，看看顺滑程度就行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
太同时了，,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$为什么不是说是最公正呢？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
尊和需借？？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
↑华为智驾确实好用啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
5我看人家测试对比不剪的  特斯拉完胜啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!这个时长...先点赞再看吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉歪了...,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6特斯拉不专门训练自动泊车，所以会差点,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉不行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
因为特斯拉是租的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
有必要吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
H让智驾去抢去争？把人的坏毛病全学去了，这很本土化,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	华为ads,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!fsd在中国应该训练了一年,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这种情况华为也不会绕,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$特斯拉偏了很多！！！！！,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!礼让啥啊，就是算法不行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
真的好用，何必靠借,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
H问界：你屁股后面的车在动你敢倒上去？特斯拉：我敢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
直接连续变道了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈 好蠢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
没训练 水土不服,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
f裁切就会出现一个问题就是有的车重复跑了很多次或者故意创造某种场景为难,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
W国外左侧超车龟速车不能长时间占用快车道影响后方正常行驶的车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
你要它左转超车？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
?训练好了的啊，而且有基础，不过训练的是车主,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
遥遥领先,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
又遥遥领先了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
;谁告诉你弯道加路口可以超车  科目一重考吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
别打脸特斯拉了吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-变到右边是让人超，美国都这么开,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$美国规则是要给后车让行的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
%特斯拉：别逼逼 坐着就行了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-华为代表中国？我小米不比华为好,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
右侧超车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
欲言又止,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
毕竟特不给钱,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
礼让后车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
