content,video_title,timestamp
捡东西？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
推卸责任,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
d一个是女孩父亲，一个是车主，还有2位乘客的其他家属。真的全都联系了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H联系？只是打电话，受害者家属感觉没露面诚意不够吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你醒啦！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0有电车门就一定能打开？脑子缺根筋,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$和骗安全带的神人有的一拼,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
睡着了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
沃尔沃的提示音,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主是她男朋友,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这是寻死吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
中肯，不偏不倚。3个女孩参加大考，我一般不会建议别人自驾，还是在晚上10点还在高速上。说得难听点，出意外和是不是老司机没有关系。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3公关费真的花了不少吧，这舆论战打的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
真别说，不打方向，不介入操作，NOA1秒减速20km/h，2秒估计能从97减到70左右（车速降了，减速效果会更好），撞到水马上，应该不至于这样。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
被吓醒抓住方向盘了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	想变道,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
自杀小配件,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*可以啊，借着车祸反向打波广告,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这种只能欺骗自己,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
_小米有个备用电池在车内，但只能保障Ecall接通，这也是牢翔失策的地方,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9典中典之打瞌睡吓醒后下意识踩刹车打方向,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
r冲过水马了，然后水马在右边，有可能他看错了，以为右边障碍物，往左避让撞护栏了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E没有人注意到辅助驾驶在夜间施工路段超速行驶吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
K？没出事后的车，车门锁死，你在外面你开个给我看看！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?100迈撞石墩人还能说话这种事只存在在网友嘴里,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W小米联系的是车主啊，姑娘妈说没联系她，这根本就驴唇不对马嘴,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
D很大的，高速一百一，这个方向2s就能从最右到最左,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Z我看见一条留言，说撞车后女孩给家里打电话说车门锁了被困车上了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*别人NOA都是毫秒级，米车分钟级,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
身边好多人都吹牛说过自己的电车高速放开手靠自动驾驶的事迹，害人害己的真的一抓一大把的，很寒心,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q可能没有失能，可能失智了，或者不知道有机械门把手。。。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
买两斤猪肉,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$但是AEB一年了依旧是摆设？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q如果是你背后的沃尔沃，即使退出了辅助驾驶，也会立马刹停,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
电容都没有？这么垃圾,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0这个通话录音只会给家属或者交警的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
起飞,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
够大了，足够打横了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
T哈哈哈哈哈哈哈，除了雷军，还有哪个车厂会出来回应的，笑死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
;回旋镖又来了，袁飞坡不是也打了20多度角？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<在我看来，驾驶员全程睡着了死的不止三个人,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
估计你们嘛估计,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
冲过水马撞的是工程车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
点名ID是吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E？？？粗粮被打脸少？？？赔偿金都拿来洗地了吧！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6自己开的智驾，怪厂家？怎么不怪路政？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
很简单，发聊天记录,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
睡着了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
连点器：嗯…,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
z这种智驾 不管是现在辅助驾驶还是将来完全托管 这个功能能不能不要运用到私家车上。。。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
~我开车甚至讨厌匀速行驶 因为人在持续稳定状态容易犯困 还不如激烈驾驶 起码你精神是集中的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
J110高速22度，就已经很大了。一般转个2-6度左右就够用了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
22：55分，火化完成,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'支架不管，难道aeb也不管吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
神马人啊，连车都骗～,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你币有了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
收费视频,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*改道不往左难道往右飞出高速？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
N在相信智驾之前，先想想为什么还有那么多智驾开发工程师,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3一百一的速度，这个度数直接侧滑到死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!说带手套的考驾照了吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
集美发力？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
高速这个角度直接起飞,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
^100往上的速度打22°已经算大角度了，属于是科三教练能给你一脚的程度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
感觉还不如人机呢,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
锥桶更长,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你这也叫客观分析吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3这些车主努力欺骗车辆，就是图个懒？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B我也是觉得应该是女的不够冷静，着急的打了个转,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这还不大啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
洗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
自杀行为,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
评价：不如人机,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-目前一般情况下是空的，方便搬运,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
用眼看，ab柱完好,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
T还真不一定能打开。100的速度，造成变形卡死，打不开太正常了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
鬼火青年不都这样吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
弗迪电芯,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9往左打方向是因为施工改道到对向车道了吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-这时候的车速没有报，不能默认116,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3卧槽，接近120打这个度数我心都跳出来,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这说话，太主观了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
~质疑是合情合理，但是这个所谓的家人直接就一口咬定车门锁死打不开，然后自燃（网传截图）,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
不会没有系安全带吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
J这个时速我变道只敢慢慢揉，一下子22度很恐怖了好吧。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
已经可以起飞了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$股价已经到位了，做空需要,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
+高速22°是要命的，教练不教的？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
资产阶级撒谎是其本性,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
因为在聊天玩手机呀,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
;那个独立小电池就是专门给ecall和车门供电的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0降价吧 这样我就能买的起小米Su7ultar,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
刺激,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
诗人握持,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
要你们别买标准版,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-你们一人发一个好好开吧遥遥领先,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	瞎扯啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9100的速度撞击水泥，铁人能不晕再打开车门,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	开始洗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
那就活该了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3判断都建立在猜想上，说的跟真的一样,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
用脚也行呗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
可以漂移了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
确实方便,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
全是个人判断,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
90度的四分之一,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
录音也是交警处理吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小仙女行为,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!睡梦中惊醒刚好这个角度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B也没有证明没有锁死，你猜小米通告怎么不提这个,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<越智能越容易犯错的感觉。核心还是优胜劣汰,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3人都撞晕了，还能打开？这么高的速度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	睡醒了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'我真佩服那些敢开小米儿车的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*那加个大电阻是不是也可以欺骗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9事故就是不确定性的   况且还100多迈的速度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你算错了。大概64米,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9又是一个洗地视频，搞营销的真专业！！！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?小米可以不解释，遇难者家属要个说法有问题吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这是吓醒了然后慌了吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
那不一定,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3驾驶员全程睡着了不至于死人？？？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
赛力斯撞了 全网都在骂为啥车门打不开，小米撞了，那是人的问题，教主真强，控制舆论遥遥领先,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-所以直接全交给智驾风险反而小？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
大企业撒谎的成本大就不是撒谎的理由？上市公司财务造假的成本小么？那为何造假呢？就你这样的思维逻辑，还保险从业者,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
2ecall有小电池的，不应该连接主电池的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
开智驾要双手握？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
&驾驶操作错误 问题 跟车无关,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
戴手套呢？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3标准版晚上开敢完全相信智驾也挺牛的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'这么快，开不开门都不影响了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H外资车多少起车祸没人说，这小米得罪玉皇大帝了啊？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*你骗得了车机但是骗不了你的命,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
作死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
换到逆向车道,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
c就是司机操作不当产生的普遍交通事故！就是多死了两个人！司机负全责！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？？？？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9驾驶员没有全神贯注的开车必然是原因之一,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这不傻匕吗？高速上智驾的都是神人，万一碰到个无法识别的东西 ，那么高的车速 智驾根本处理不了。处理不了问题，到时候就只能等清障车来处理你了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
116码还能不伤亡？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这已经很大了！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
~小米双手离开方向盘也是过一小会才会警告，这个警报出来说明这个车主已经蛮久没碰方向盘了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米有个单独电池供电,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B和aeb没触发有关系吗？无论是否接管，aeb都要刹车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
自作孽不可活,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
`最关键的是小米宣发重点根本不在智驾上面，他可没说自己智驾做的多神,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
骗自己的命是吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	有猫叫,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E比较的应该是撒谎的成本和不撒谎带来的舆论的成本,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
智驾不够智能,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H联系车主不就得了，死者又不是车主甚至不是车主亲属,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
%有照片怎么能认定门打不开?,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
施工路段是多少限速？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
但凡这么打直接就翻了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0按当时时速，2秒有66米的反应距离了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
