content,video_title,timestamp
3免费？这是人家花钱的，也别太卑微了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
赏心悦目,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
一把过啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
9.98啊，这也太牛了吧,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0雷达响了应该是检测到了距离是够的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
遥遥领先,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
锁车以后还拨入吗,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
byd牛,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
?没个十年驾龄你自己差不多也就这个停车水平了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
?试试停车场的标准车位呗，最好试试立体停车位,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
能用跟好用的区别 哈哈,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0笑死，我家扫地机器人还一直撞桌腿,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
电脑：收徒,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
	不错啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
超出预期了啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
这个可以啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0这轮胎，顶多三四百一条，换就完了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
?车子自动泊车不行，这是人开进去的啊所以剪了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
nb,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
我超哈哈哈哈哈,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
随机哈哈哈,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
nb,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
秀啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
这个车位屁股进去好停,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
牛逼,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
哈哈哈哈哈哈哈哈,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
给自己留点余量,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
京爷：啥？这叫贴边？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
牛逼,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998我的天啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
这车位正经？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
真 大玩具，想玩,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
N以比亚迪的销量训练数据会非常多，估计不用太久就能迭代,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
拍车好歹了解下雷达常识吧，出厂前肯定经过大数据调校的，你认为的极限也不过是它们正常的表现,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
N佳通一条轮胎就三五百块，能用五年，真不至于心疼这点钱,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
5老车原地打方向15年了，转向机构也没坏,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
太吓人了，心脏受不了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
厉害,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
'发生剐蹭心疼的就不止轮胎了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
5估计AI设计停车位的时候要留有开门余量,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
%他只要998 我实在挑不出毛病,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
卧槽牛逼,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
<车子相当于四周都有眼睛，所以他敢极限操作,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
牛逼,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
666,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
很可以了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
牛逼,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
	老司机,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
大哥 摄像头看到的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
!免费给的功能还要求什么,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0998神了，黑不了，主要是免费还加钱,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0这东西要加一万就嫌贵，免得没得挑,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
P下一期PK特斯拉你就会收回你的这句话，真。断头路泊车。。,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998 还要啥自行车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
牛,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
$我的也是，经常逻辑有问题,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
先熄火有一键泊出的啦,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0《跟智驾没一点关系》《全是遥控》,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
边上都停满还行不行,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
没看到就不害怕,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
因为这不是个停车位,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
!副驾：不想让我下次直说,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
可用性不高,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
这位置我都不停。。。,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
Z这种车位我都能自己停进去而且效率很高，我不知道自动泊车有啥用,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
 这种车位是a0级小车钻的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
也还行啊，只要998啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
地下车库呢,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
投币投币,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
{我很好奇，万一自动泊车刮花了，算车企还是个人的？算个人那不就是增加修车店的kpi了吗？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
-晚上无灯全黑的停车场呢可以用吗,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
太吓人，差评,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
<算个人的哦。买车的时候人家就告诉你了哦。,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
-问就是他计算出来能过为什么不过,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
说实话，非常可以了，9层以上都不错了，这价位其他家没有啊，领先其他厂家最少半年。比亚迪可以,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
算你个人的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
E什么叫辅助驾驶，搞明白了么？还车企责任，搞笑呢,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
",21款宋车主告诉你没有OTA，别想了",BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
21款的宋能ota个啥呀,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
a就是，21款和25款从硬件上来说已经换代了，你还想他给你ota个激光智驾吗,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
应该是算个人的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
6小米不是亲身示范了吗一天刷近百台的KPI,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
E为什么感觉和十几年前途观上那套自动泊车区别不大,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
没有硬件  OTA 也没用啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
-我都不想陈田工程师能改成什么样,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998要什么自行车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998要啥自行车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998哪有什么缺点,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998撞了我都夸它响,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
9体验一般。什么，998？那这体验相当不错啊,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
比亚迪的ota？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998有问题都是我不对,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
终生免ota,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
E有人测试过，一旦有其他有其他东西过去它就会停。,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
!去年底的老车主酸了酸了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
比亚迪，是终生免ota,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
9不一定，这次都标配了硬件，OTA，轻轻松松,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
<有没有人试试人行道里面的侧方位停车怎么样,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
'测试一下晚上下雨，自动泊车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
3电瓶车简单下车看它泊车，你盯着电驴,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
同事：？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
0,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
$比亚迪终身免OTA可不是吹的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
年底ota记忆领航,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
H太老司机了，向右靠车道最右侧，留足向左的避让空间,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
3998，就算停车歪了，我也要给它点个赞,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
)高速领航+遥控泊车=高阶智驾~~~,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
998要啥自行车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
比亚迪，是终生免ota,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
免OTA？  哈哈,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
B建议试试路边侧方位，我的小鹏m03基本识别不出来,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
K那种乡村的高低不平的停车呢？要跨个台阶上去停的昵？,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
u十万块左右我真不会因为这个去买，本身车竞争力不如别家的，但是他先动手我就感谢他,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
前面没车。,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
?电瓶车动态物体有横向碰撞检测，除非突然加速,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
9我今年一月份买的秦，我现在就去把车砸了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
9我今年一月份买的秦，我现在就去把车咂了,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
$太牛逼！998，无敌比亚迪！,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
?前面的下雨别试，尤其是晚上，很大概率会撞车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
小剐蹭我从来不修,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
终身免OTA,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
比亚迪是没有OTA的,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
10w凭啥不能要自行车,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
"""998当自动卡丁车开（doge）",BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
K也行了，不能给智驾太大的自由度，真磕到碰到了心疼死,BV1ZaACeDEXU | 自掏腰包全网首测，9.98万的比亚迪自动泊车好用吗？「秦L」,
